time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.2947385429943097,BASELINE,0.0,0.0,1.4956877789090608,0.0,0.0,0.00559835725210588,0.0,0.004312221090939206,0.00559835725210588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.227306917477,0,0,0,0,1,0,0,0
0.2999673279991839,BASELINE,0.0,0.0,1.495715590153067,0.0,0.0,0.005562248801247546,0.0,0.004284409846933013,0.005562248801247546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.227306917477,0,0,0,0,1,0,0,0
0.30493710799783,BASELINE,0.0,0.0,1.495743222072681,0.0,0.0,0.005526383922788893,0.0,0.004256777927319044,0.005526383922788893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.27514314769,0,0,0,0,1,0,0,0
0.3106160609968356,BASELINE,0.0,0.0,1.4957706757706704,0.0,0.0,0.00549073959789557,0.0,0.004229324229329645,0.00549073959789557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.322364537808,0,0,0,0,1,0,0,0
0.3148216909976327,BASELINE,0.0,0.0,1.4957979524492504,0.0,0.0,0.0054553357160196025,0.0,0.004202047550749599,0.0054553357160196025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.322364537808,0,0,0,0,1,0,0,0
0.3205967559988494,BASELINE,0.0,0.0,1.4958250531970207,0.0,0.0,0.005420149554061702,0.0,0.004174946802979251,0.005420149554061702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.368978985343,0,0,0,0,1,0,0,0
0.3248562419976224,BASELINE,0.0,0.0,1.4958519792007503,0.0,0.0,0.00538520074590207,0.0,0.0041480207992496965,0.00538520074590207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.368978985343,0,0,0,0,1,0,0,0
0.3303873089971603,BASELINE,0.0,0.0,1.4958787315350521,0.0,0.0,0.0053504668603811196,0.0,0.004121268464947869,0.0053504668603811196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.41499428653,0,0,0,0,1,0,0,0
0.3346757629988133,BASELINE,0.0,0.0,1.4959053113714476,0.0,0.0,0.00531596727908834,0.0,0.004094688628552445,0.00531596727908834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.41499428653,0,0,0,0,1,0,0,0
0.340640340000391,BASELINE,0.0,0.0,1.495931719770743,0.0,0.0,0.00528167985905715,0.0,0.004068280229257093,0.00528167985905715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.460418137623,0,0,0,0,1,0,0,0
