time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.29438680200109957,BASELINE,0.0,0.0,1.4956901652106351,0.0,0.0,0.005600289724584449,0.0,0.004309834789364864,0.005600289724584449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.219393697045,0,0,0,0,1,0,0,0
0.3006222780022654,BASELINE,0.0,0.0,1.4957179857736786,0.0,0.0,0.0055641126087173165,0.0,0.004282014226321351,0.0055641126087173165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.267460674742,0,0,0,0,1,0,0,0
0.30488834700372536,BASELINE,0.0,0.0,1.4957456266685252,0.0,0.0,0.005528178969297001,0.0,0.0042543733314748255,0.005528178969297001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.267460674742,0,0,0,0,1,0,0,0
0.31000396399758756,BASELINE,0.0,0.0,1.4957730889975098,0.0,0.0,0.0054924657969513705,0.0,0.004226911002490175,0.0054924657969513705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.31491722406,0,0,0,0,1,0,0,0
0.3144516399988788,BASELINE,0.0,0.0,1.495800373963472,0.0,0.0,0.005456993192437635,0.0,0.004199626036528015,0.005456993192437635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.31491722406,0,0,0,0,1,0,0,0
0.3199523279981804,BASELINE,0.0,0.0,1.4958274826555775,0.0,0.0,0.0054217384211006844,0.0,0.004172517344422477,0.0054217384211006844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.3617693843,0,0,0,0,1,0,0,0
0.32455041500361403,BASELINE,0.0,0.0,1.4958544162621341,0.0,0.0,0.005386721311311109,0.0,0.004145583737865888,0.005386721311311109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.3617693843,0,0,0,0,1,0,0,0
0.3306657260036445,BASELINE,0.0,0.0,1.4958811758591488,0.0,0.0,0.005351919402935477,0.0,0.004118824140851185,0.005351919402935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.408023392769,0,0,0,0,1,0,0,0
0.3349855650012614,BASELINE,0.0,0.0,1.4959077626204347,0.0,0.0,0.005317352257152233,0.0,0.004092237379565322,0.005317352257152233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.408023392769,0,0,0,0,1,0,0,0
0.34051486600219505,BASELINE,0.0,0.0,1.495934177608873,0.0,0.0,0.005282997687678282,0.0,0.004065822391126961,0.005282997687678282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.453685642966,0,0,0,0,1,0,0,0
0.34432593300152803,BASELINE,0.0,0.0,1.49596042198384,0.0,0.0,0.005248874993398567,0.0,0.00403957801615995,0.005248874993398567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.453685642966,0,0,0,0,1,0,0,0
0.3499504310020711,BASELINE,0.0,0.0,1.4959864967951442,0.0,0.0,0.005214962260806471,0.0,0.004013503204855828,0.005214962260806471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.498762648842,0,0,0,0,1,0,0,0
0.35447576599835884,BASELINE,0.0,0.0,1.4960124031878,0.0,0.0,0.005181278531131839,0.0,0.003987596812200067,0.005181278531131839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.498762648842,0,0,0,0,1,0,0,0
0.36005092800041893,BASELINE,0.0,0.0,1.496038142198611,0.0,0.0,0.005147802162231163,0.0,0.003961857801388913,0.005147802162231163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.543261014249,0,0,0,0,1,0,0,0
0.3645398459993885,BASELINE,0.0,0.0,1.4960637149583216,0.0,0.0,0.005114551942088199,0.0,0.003936285041678422,0.005114551942088199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.543261014249,0,0,0,0,1,0,0,0
0.369866255998204,BASELINE,0.0,0.0,1.4960891224908126,0.0,0.0,0.005081506498223827,0.0,0.003910877509187394,0.005081506498223827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.58718740686,0,0,0,0,1,0,0,0
0.37490687100216746,BASELINE,0.0,0.0,1.4961143659126606,0.0,0.0,0.005048684369581644,0.0,0.00388563408733944,0.005048684369581644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.58718740686,0,0,0,0,1,0,0,0
0.38041363999946043,BASELINE,0.0,0.0,1.4961394464218691,0.0,0.0,0.005016101841724656,0.0,0.0038605535781308653,0.005016101841724656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.630548535939,0,0,0,0,1,0,0,0
0.3846769369993126,BASELINE,0.0,0.0,1.4961643651031606,0.0,0.0,0.00498373625831333,0.0,0.003835634896839357,0.00498373625831333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.630548535939,0,0,0,0,1,0,0,0
0.39062317900243215,BASELINE,0.0,0.0,1.4961891229387554,0.0,0.0,0.004951567118946394,0.0,0.003810877061244611,0.004951567118946394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.673212690994,0,0,0,0,1,0,0,0
0.3945140569994692,BASELINE,0.0,0.0,1.4962137210020732,0.0,0.0,0.004919612663561064,0.0,0.0037862789979268285,0.004919612663561064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.673212690994,0,0,0,0,1,0,0,0
0.39985536000313004,BASELINE,0.0,0.0,1.4962381602650983,0.0,0.0,0.004887852605005301,0.0,0.0037618397349017396,0.004887852605005301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.715349215212,0,0,0,0,1,0,0,0
0.4048376470018411,BASELINE,0.0,0.0,1.496262441789705,0.0,0.0,0.00485630492134439,0.0,0.003737558210294978,0.00485630492134439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.715349215212,0,0,0,0,1,0,0,0
0.4100908859982155,BASELINE,0.0,0.0,1.4962865665374216,0.0,0.0,0.004824949543325414,0.0,0.0037134334625783527,0.004824949543325414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.75696130568,0,0,0,0,1,0,0,0
0.41427817300427705,BASELINE,0.0,0.0,1.496310535558392,0.0,0.0,0.00479380419410068,0.0,0.0036894644416078926,0.00479380419410068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.75696130568,0,0,0,0,1,0,0,0
0.41995706900343066,BASELINE,0.0,0.0,1.4963343498035213,0.0,0.0,0.0047628490258614644,0.0,0.003665650196478687,0.0047628490258614644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.798052640212,0,0,0,0,1,0,0,0
0.4244496920000529,BASELINE,0.0,0.0,1.4963580103110874,0.0,0.0,0.004732101513220974,0.0,0.0036419896889126058,0.004732101513220974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.798052640212,0,0,0,0,1,0,0,0
0.43003768299968215,BASELINE,0.0,0.0,1.4963815180212494,0.0,0.0,0.004701542032415724,0.0,0.0036184819787505873,0.004701542032415724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.838627297511,0,0,0,0,1,0,0,0
0.43434574799903203,BASELINE,0.0,0.0,1.4964048739603264,0.0,0.0,0.004671187815385242,0.0,0.0035951260396736018,0.004671187815385242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.838627297511,0,0,0,0,1,0,0,0
