time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
3.774719807988731,0.44375097863624524,0.7540638045673693,1.7943362022914437,0.4427286817088517,0.7503936219243784,1.792517306942754,0.004221813819930373,0.5253715315130745,0.5183408212737901,1.506249021363755,0
3.7802351969876327,0.4451080996278613,0.7561625672514611,1.7951513407609112,0.4481253360451204,0.7587035972254863,1.7957820507027185,0.003994789601120858,0.5257768695721461,0.5199581837112068,1.5048919003721388,0
3.784882728010416,0.4464668233336437,0.7582626168037915,1.79596700267823,0.4481253360451204,0.7587035972254863,1.7957820507027185,0.001726075137325599,0.5261802958782139,0.5199581837112068,1.5035331766663564,0
3.789985996991163,0.44782714574332005,0.7603639424772399,1.7967831907174716,0.4481253360451204,0.7587035972254863,1.7957820507027185,0.0019616179903968393,0.5265817907813684,0.5199581837112068,1.5021728542566801,0
3.794967658002861,0.4491890627591926,0.7624665334528905,1.797599893894005,0.4481253360451204,0.7587035972254863,1.7957820507027185,0.004312279842710659,0.5269804872125687,0.5199581837112068,1.5008109372408076,0
3.8005034970119596,0.4505525702821963,0.7645703789078122,1.7984171022761948,0.45353892559560693,0.767020634613794,1.7990502031847941,0.003914446045496287,0.5273764501152169,0.5215362930314428,1.499447429717804,0
3.804908249003347,0.4519176642794812,0.7666754680666685,1.7992348188401694,0.45353892559560693,0.767020634613794,1.7990502031847941,0.0016678462580915175,0.5277704943308601,0.5215362930314428,1.498082335720519,0
3.8099277839937713,0.4532843407091941,0.7687817901435069,1.8000530462862383,0.45353892559560693,0.767020634613794,1.7990502031847941,0.002042590646787139,0.5281626002817579,0.5215362930314428,1.496715659290806,0
3.8150785620091483,0.45465259544398967,0.7708893342840512,1.8008717736752853,0.45353892559560693,0.767020634613794,1.7990502031847941,0.00441873474217143,0.528551903268106,0.5215362930314428,1.4953474045560105,0
3.820993102999637,0.4560224243561012,0.7729980896310094,1.8016909911166659,0.45894785023735923,0.7753114649367003,1.8023086942039348,0.0037803940265185103,0.5289384681810686,0.5230692739057806,1.4939775756438989,0
