recording_time_s,mission_time_s,goal_x,goal_y,goal_z,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,goal_error_x,goal_error_y,goal_error_z,goal_position_error,tracking_error_x,tracking_error_y,tracking_error_z,tracking_error,goal_yaw,reference_yaw,yaw_error,body_velocity_x,body_velocity_y,body_velocity_z,map_velocity_x,map_velocity_y,map_velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,commanded_motor_rpm_m1,commanded_motor_rpm_m2,commanded_motor_rpm_m3,commanded_motor_rpm_m4,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,mission_waypoint_index,mission_complete,mission_success,navigation_goal_index,navigation_visited_goals,navigation_complete,navigation_success,interactive_ready,interactive_active,interactive_goal_count,collision_state,external_wrench_active,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
4.579891920089722,1.9749503135681152,2.0,1.0,1.5,,,,0.7212310615125402,0.36068375215462195,1.49942182960417,1.2787689384874596,0.639316247845378,0.0005781703958300799,1.4296767456598165,,,,,0.0,,1.7346181562661007e-05,0.4864419281894523,0.24321413585646398,-0.003240435144793573,0.4864518455201098,0.24321482863110333,0.0007175827678326469,0.5438652092210039,0.0032182517084285663,-0.006428923540069061,-1.7346181562661007e-05,0.008137554375459601,-0.016309805552192816,-3.6501256466233143e-06,10805.83237831226,10822.900014436904,10831.505073969109,10814.371764579926,0,0,0,0,1.4787689384874598,1.2287689384874598,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.585057973861694,1.980116367340088,2.0,1.0,1.5,,,,0.7236616037379631,0.3618989669205712,1.4994253949787881,1.276338396262037,0.6381010330794288,0.0005746050212118714,1.4269593408225454,,,,,0.0,,1.7623141006708616e-05,0.48609825381628136,0.24304213577823483,-0.003288438342920893,0.48610844508455625,0.24304295318985752,0.0007130749236343454,0.5434811919042084,0.0032576046593067033,-0.006507821260660924,-1.7623141006708616e-05,0.007870231878678085,-0.015779640752573446,-4.297498319944421e-06,10805.83237831226,10822.900014436904,10831.505073969109,10814.371764579926,0,0,0,0,1.4763383962620371,1.2263383962620371,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.589885711669922,1.9849441051483154,2.0,1.0,1.5,,,,0.7260904103586177,0.36311331303479194,1.4994289379683141,1.2739095896413823,0.6368866869652081,0.0005710620316858872,1.424243876843302,,,,,0.0,,1.789760349879312e-05,0.4857508635912929,0.24286828503658148,-0.0033346935454679817,0.4857613241309251,0.24286922284414356,0.0007085979052130396,0.5430930173895989,0.003295611149411299,-0.006584046886447527,-1.789760349879312e-05,0.00760093869712884,-0.015245223178283439,-4.938819511856309e-06,10807.0896704922,10822.509685072517,10830.274338330331,10814.78840597562,0,0,0,0,1.4739095896413825,1.2239095896413825,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.594913721084595,1.9899721145629883,2.0,1.0,1.5,,,,0.7285174634264424,0.3643267815523391,1.499432458701433,1.2714825365735576,0.6356732184476609,0.0005675412985670647,1.4215303737754819,,,,,0.0,,1.8169249303218835e-05,0.4853998887602565,0.24269264969125773,-0.003379213587120467,0.48541061356495585,0.24269370350943517,0.0007041466237772635,0.5427008322336537,0.0033322754186516745,-0.006657606982427601,-1.8169249303218835e-05,0.007332494143424754,-0.014712118451078443,-5.57296384268726e-06,10807.0896704922,10822.509685072517,10830.274338330331,10814.78840597562,0,0,0,0,1.4714825365735578,1.2214825365735578,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.599896192550659,1.9949545860290527,2.0,1.0,1.5,,,,0.7309427456459044,0.36553936385663177,1.4994359573360676,1.2690572543540957,0.6344606361433682,0.0005640426639323959,1.4188188509419835,,,,,0.0,,1.8437773190386892e-05,0.4850454601273583,0.2425152955338421,-0.0034220182129059994,0.485056443892417,0.2425164608585306,0.0006997269269333108,0.5423047825408485,0.0033676016129264557,-0.006728508108216629,-1.8437773190386892e-05,0.0070648794055143405,-0.01418032549608561,-6.200479638035473e-06,10808.547184804962,10822.051663940958,10828.842665234153,10815.27199356017,0,0,0,0,1.4690572543540958,1.2190572543540958,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.605102300643921,2.0001606941223145,2.0,1.0,1.5,,,,0.7333662403655651,0.3667510516549826,1.4994394340053512,1.266633759634435,0.6332489483450174,0.0005605659946488206,1.4161093269447698,,,,,0.0,,1.8702974344878334e-05,0.48468770672557315,0.24233628742181773,-0.0034631362517199386,0.4846989439321248,0.24233755967017084,0.0006953338567109234,0.5419050124929489,0.0034016086411878714,-0.0067967860226415015,-1.8702974344878334e-05,0.00680104696001287,-0.013655684185377711,-6.8200466613669225e-06,10808.547184804962,10822.051663940958,10828.842665234153,10815.27199356017,0,0,0,0,1.4666337596344352,1.2166337596344352,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.609954833984375,2.0050132274627686,2.0,1.0,1.5,,,,0.7357879315696311,0.3679618369741448,1.4994428888699418,1.264212068430369,0.6320381630258551,0.0005571111300581855,1.4134018196743985,,,,,0.0,,1.896466078714533e-05,0.4843267558472641,0.24215568929145237,-0.0035026041442918466,0.48433824081319793,0.24215706383244012,0.0006909729181382488,0.5415016643756004,0.0034343138838561754,-0.0068624736248913245,-1.896466078714533e-05,0.006540691089781292,-0.013137622593655671,-7.432313602047272e-06,10810.157449050495,10821.54141906536,10827.257239865567,10815.806957144358,0,0,0,0,1.4642120684303692,1.2142120684303692,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.615068435668945,2.010126829147339,2.0,1.0,1.5,,,,0.7382078038629208,0.36917171215253203,1.4994463220664236,1.2617921961370793,0.630828287847468,0.000553677933576413,1.4106963463269677,,,,,0.0,,1.9222750777659646e-05,0.4839627317022186,0.2419735634877241,-0.0035404652596977065,0.4839744586579474,0.24197503567744308,0.0006866392963686789,0.541094877075986,0.0034657497335419257,-0.006925633557576663,-1.9222750777659646e-05,0.006286814080633658,-0.012632089439316495,-8.035795372426172e-06,10810.157449050495,10821.54141906536,10827.257239865567,10815.806957144358,0,0,0,0,1.4617921961370794,1.2117921961370794,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.6199445724487305,2.015002965927124,2.0,1.0,1.5,,,,0.7406258424564839,0.3703806698327904,1.4994497337571402,1.2593741575435162,0.6296193301672096,0.0005502662428598093,1.4079929234202795,,,,,0.0,,1.9477165035323037e-05,0.4835957555679611,0.24178997083655762,-0.003576770818727193,0.4836077187126074,0.24179153605167006,0.0006823381433411946,0.5406847862571873,0.003495945728925531,-0.006986322961807253,-1.9477165035323037e-05,0.006038845137712603,-0.012137984424360562,-8.631282612010094e-06,10811.871367658956,10820.995018141024,10825.56693863992,10816.377158490293,0,0,0,0,1.4593741575435164,1.2093741575435164,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.624945163726807,2.0200035572052,2.0,1.0,1.5,,,,0.7430420331466769,0.37158870295107094,1.4994531240810927,1.256957966853323,0.6284112970489291,0.0005468759189073413,1.405291566817373,,,,,0.0,,1.972793652073132e-05,0.48322594447114076,0.24160496998845543,-0.0036115769742708992,0.48323813803861043,0.24160662365611243,0.0006780647905102097,0.5402715228673353,0.0035249462673445386,-0.007044628466060889,-1.972793652073132e-05,0.005799755828791305,-0.011661205059246447,-9.217173112344746e-06,10811.871367658956,10820.995018141024,10825.56693863992,10816.377158490293,0,0,0,0,1.4569579668533232,1.2069579668533232,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.629915237426758,2.0249736309051514,2.0,1.0,1.5,,,,0.7454563622954972,0.37279580472695634,1.4994564932013001,1.254543637704503,0.6272041952730436,0.0005435067986998554,1.4025922917486013,,,,,0.0,,1.9975093881571148e-05,0.4828534114476081,0.24141861754510702,-0.003644947517647775,0.4828658297640507,0.24142035517707736,0.0006738240414806283,0.5398552134474485,0.0035527917051340406,-0.007100628826304296,-1.9975093881571148e-05,0.00556873794891362,-0.011200176843304125,-9.794421438917231e-06,10813.639589317376,10820.42868049826,10823.820975337743,10816.966341777836,0,0,0,0,1.4545436377045031,1.2045436377045031,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.634966135025024,2.030024528503418,2.0,1.0,1.5,,,,0.7478688168045969,0.37400196865020696,1.4994598412581415,1.2521311831954032,0.625998031349793,0.0005401587418585319,1.3998951128408168,,,,,0.0,,2.0218776421345465e-05,0.4824782642802765,0.24123096743317185,-0.0036769493904286036,0.48249090181995324,0.2412327846501297,0.0006696113682571267,0.5394359786929975,0.003579536725029863,-0.007154431275866896,-2.0218776421345465e-05,0.005348656609890347,-0.010760595287109155,-1.0361367395748543e-05,10813.639589317376,10820.42868049826,10823.820975337743,10816.966341777836,0,0,0,0,1.4521311831954034,1.2021311831954034,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.639940023422241,2.0349984169006348,2.0,1.0,1.5,,,,0.7502793840910819,0.3752071884684243,1.4994631684143611,1.249720615908918,0.6247928115315757,0.0005368315856388861,1.3972000441445196,,,,,0.0,,2.045911230762208e-05,0.48210060585676634,0.24104207107923126,-0.003707656527035045,0.4821134572969842,0.2410439636434761,0.0006654312439332163,0.5390139338779182,0.0036052309441653016,-0.007206133123904345,-2.045911230762208e-05,0.005138498693011362,-0.010340475556392961,-1.0919131304978478e-05,10815.413810989778,10819.858346881085,10822.067603037207,10817.55856438772,0,0,0,0,1.4497206159089182,1.1997206159089182,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.6449830532073975,2.040041446685791,2.0,1.0,1.5,,,,0.7526880520573846,0.3764114581717378,1.4994664748106976,1.2473119479426154,0.6235885418282622,0.0005335251893023862,1.3945070991676691,,,,,0.0,,2.0696335539808865e-05,0.48172053299360373,0.2408519768284347,-0.0037371444895802765,0.4817335932605525,0.24085394066269653,0.0006612792672992022,0.5385891875063429,0.0036299374277410736,-0.007255858456673686,-2.0696335539808865e-05,0.0049409536450871795,-0.009945173109211097,-1.1466058606127387e-05,10815.413810989778,10819.858346881085,10822.067603037207,10817.55856438772,0,0,0,0,1.4473119479426155,1.1973119479426155,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.649893045425415,2.0449514389038086,2.0,1.0,1.5,,,,0.7550948090633601,0.3776147719786265,1.4994697606087433,1.24490519093664,0.6223852280213735,0.0005302393912567371,1.391816290906965,,,,,0.0,,2.0930662453051203e-05,0.48133813687740196,0.24066073016090134,-0.0037654947879735452,0.481351401195092,0.24066276137773102,0.0006571596091361981,0.5381618418330911,0.0036537133319375116,-0.0073037197416993506,-2.0930662453051203e-05,0.004754839671291482,-0.009572364198162698,-1.2003418613630281e-05,10817.147987384635,10819.299277374741,10820.352902881032,10818.138597721398,0,0,0,0,1.4449051909366402,1.1949051909366402,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.655066251754761,2.0501246452331543,2.0,1.0,1.5,,,,0.7574996438930016,0.37881712431904424,1.4994730259486169,1.2425003561069983,0.6211828756809558,0.0005269740513831334,1.3891276318851806,,,,,0.0,,2.1162407578164105e-05,0.4809535020014233,0.24046837316795114,-0.0037927893298589704,0.480966965928295,0.24047046808355788,0.0006530679747380665,0.5377319916393062,0.0036766280766548707,-0.0073498539116468335,-2.1162407578164105e-05,0.004582609356271396,-0.009226941887688656,-1.2529623760921508e-05,10817.147987384635,10819.299277374741,10820.352902881032,10818.138597721398,0,0,0,0,1.4425003561069984,1.1925003561069984,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.659882068634033,2.0549404621124268,2.0,1.0,1.5,,,,0.7599025457237202,0.3800185098188494,1.499476270989958,1.2400974542762797,0.6199814901811507,0.0005237290100419401,1.3864411341855902,,,,,0.0,,2.1391861874846024e-05,0.4805667066748788,0.2402749448023958,-0.003819114569883495,0.48058036614370286,0.24027709996103133,0.0006490082682551442,0.5372997248279877,0.003698744523591729,-0.0073943849695585154,-2.1391861874846024e-05,0.004422951076808764,-0.008906320250777124,-1.3046060279095866e-05,10818.79941918774,10818.765686610477,10818.719687172259,10818.692289110953,0,0,0,0,1.4400974542762799,1.1900974542762799,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.664900541305542,2.0599589347839355,2.0,1.0,1.5,,,,0.7623035040909211,0.38121892328188206,1.4994794958713409,1.2376964959090788,0.6187810767181179,0.0005205041286591161,1.38375680949168,,,,,0.0,,2.1619404517876306e-05,0.4801778220935876,0.24008048042289223,-0.0038445564441610502,0.4801916734401796,0.2400826926065325,0.000644976276586062,0.5368651213525425,0.0037201363538706318,-0.007437458550589828,-2.1619404517876306e-05,0.0042780285705249855,-0.008614825743616867,-1.3551260757110372e-05,10818.79941918774,10818.765686610477,10818.719687172259,10818.692289110953,0,0,0,0,1.437696495909079,1.187696495909079,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.669885873794556,2.064944267272949,2.0,1.0,1.5,,,,0.7647025088553839,0.3824183596734642,1.499482700749729,1.2352974911446162,0.6175816403265357,0.0005172992502711082,1.3810746691236908,,,,,0.0,,2.1845386111760513e-05,0.4797869129010451,0.23988501207010082,-0.003869203732421711,0.47980095289257624,0.2398872783164356,0.0006409756775829474,0.5364282538648673,0.0037408702428055073,-0.00747920644828478,-2.1845386111760513e-05,0.004146440700324654,-0.008349690040034849,-1.4046685479275874e-05,10820.32969808086,10818.270423985326,10817.206540165682,10819.206877365785,0,0,0,0,1.4352974911446164,1.1852974911446164,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.675009489059448,2.070067882537842,2.0,1.0,1.5,,,,0.7670995501667232,0.3836168141019461,1.4994858857612905,1.2329004498332767,0.616383185898054,0.0005141142387095066,1.3783947240795655,,,,,0.0,,2.2070233630633706e-05,0.47939403641029754,0.23968856808738298,-0.0038931441021658945,0.47940826226785194,0.23969088569637031,0.0006370023123386929,0.5359891868205345,0.003761022031458604,-0.007519778833946866,-2.2070233630633706e-05,0.004030020484765401,-0.008114588721958015,-1.4531027563491447e-05,10820.32969808086,10818.270423985326,10817.206540165682,10819.206877365785,0,0,0,0,1.432900449833277,1.182900449833277,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.679891347885132,2.0749497413635254,2.0,1.0,1.5,,,,0.7694946184297893,0.38481428180174077,1.4994890510596648,1.2305053815702107,0.6151857181982592,0.0005109489403352097,1.3757169850725757,,,,,0.0,,2.2294341615985632e-05,0.47899924319996035,0.2394911734145528,-0.003916466119136145,0.4790136526132239,0.23949353995893558,0.0006330596748400736,0.5355479771565537,0.003780660310763564,-0.007559311528248965,-2.2294341615985632e-05,0.003927317929225635,-0.007906651658032986,-1.500577288859464e-05,10821.705491545263,10817.824705101508,10815.847015327958,10819.671256106772,0,0,0,0,1.430505381570211,1.180505381570211,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.684982061386108,2.080040454864502,2.0,1.0,1.5,,,,0.7718877042680157,0.386010758114844,1.4994921967778276,1.2281122957319843,0.613989241885156,0.000507803222172365,1.3730414625723821,,,,,0.0,,2.2518167736172127e-05,0.4786025764996103,0.23929284929075365,-0.003939256963041271,0.47861716764526885,0.23929526262064557,0.0006291436325614082,0.5351046735912269,0.0037998610278755698,-0.007597955159742581,-2.2518167736172127e-05,0.003839804165951601,-0.007728840449763598,-1.54697997708386e-05,10821.705491545263,10817.824705101508,10815.847015327958,10819.671256106772,0,0,0,0,1.4281122957319845,1.1781122957319845,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.6898932456970215,2.084951639175415,2.0,1.0,1.5,,,,0.7742787984897418,0.3872062384738572,1.499495323065518,1.2257212015102583,0.6127937615261427,0.0005046769344820845,1.3703681668427352,,,,,0.0,,2.2742134662025542e-05,0.4782040728039239,0.2390936135574851,-0.003961602590275234,0.4782188443452165,0.23909607180264703,0.0006252575380428392,0.5346593173089943,0.003818692835109238,-0.007635845893645569,-2.2742134662025542e-05,0.0037660202628229367,-0.007578262424128839,-1.5924570906312726e-05,10822.899155552783,10817.437898999391,10814.669002911975,10820.076180703953,0,0,0,0,1.4257212015102585,1.1757212015102585,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.694967269897461,2.0900256633758545,2.0,1.0,1.5,,,,0.7766678920524022,0.388400718383961,1.4994984300518122,1.2233321079475978,0.6115992816160389,0.0005015699481878411,1.3676971079815812,,,,,0.0,,2.296671399013168e-05,0.4778037614290017,0.2388934804470941,-0.003983587604195689,0.47781871253208064,0.23889598202075393,0.0006213972588574373,0.5342119414670817,0.0038372298305671976,-0.00767313092643919,-2.296671399013168e-05,0.0037070552865468096,-0.00745712385480525,-1.636915766867603e-05,10822.899155552783,10817.437898999391,10814.669002911975,10820.076180703953,0,0,0,0,1.423332107947598,1.173332107947598,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.699887990951538,2.0949463844299316,2.0,1.0,1.5,,,,0.7790549760296299,0.3895941934063577,1.4995015178820468,1.22094502397037,0.6104058065936423,0.0004984821179532251,1.3650282959578766,,,,,0.0,,2.3192341139021143e-05,0.477401665128216,0.23869246088692153,-0.0040052931556552275,0.47741679544554705,0.2386950044793417,0.0006175660469124461,0.5337625718657225,0.003855538963700064,-0.007709943258216008,-2.3192341139021143e-05,0.0036614795456651004,-0.00736258545707967,-1.680495529948355e-05,10823.889168334928,10817.117374077288,10813.694276573126,10820.414416314889,0,0,0,0,1.4209450239703703,1.1709450239703703,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.704902172088623,2.0999605655670166,2.0,1.0,1.5,,,,0.7814400415771742,0.39078665914114363,1.4995045866807803,1.218559958422826,0.6092133408588564,0.0004954133192196508,1.3623617406497457,,,,,0.0,,2.3419485694522504e-05,0.4769977998220513,0.23849056237448243,-0.004026799360291162,0.47701310950884396,0.23849314695718105,0.0006137597467359692,0.5333112266677523,0.0038736906732619444,-0.0077464230457818745,-2.3419485694522504e-05,0.003629990832522658,-0.007296078589438032,-1.723121992306151e-05,10823.889168334928,10817.117374077288,10813.694276573126,10820.414416314889,0,0,0,0,1.4185599584228261,1.1685599584228261,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.709951400756836,2.1050097942352295,2.0,1.0,1.5,,,,0.7838230799015791,0.3919781112115704,1.4995076365885192,1.216176920098421,0.6080218887884297,0.0004923634114808451,1.35969745187952,,,,,0.0,,2.3648581281404813e-05,0.47659217520007,0.23828778927493463,-0.0040481806132046175,0.4766076648809706,0.23829041408534832,0.0006099815477622261,0.5328579170339379,0.0038917485731842,-0.007782696870394796,-2.3648581281404813e-05,0.0036112242223456095,-0.007254888135081188,-1.7649243491447094e-05,10824.660383368086,10816.868403908024,10812.938222594637,10820.680826173115,0,0,0,0,1.416176920098421,1.166176920098421,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.714895248413086,2.1099536418914795,2.0,1.0,1.5,,,,0.7862040822286279,0.39316854524821504,1.4995106677247825,1.213795917771372,0.606831454751785,0.0004893322752175244,1.3570354394490551,,,,,0.0,,2.3880080736050568e-05,0.47618479462219193,0.23808414278175483,-0.004069510847818878,0.47620046540976646,0.23808680732892906,0.0006062272526532195,0.5324026470558187,0.003909777817505763,-0.007818894603506694,-2.3880080736050568e-05,0.0036054876915902288,-0.007239672143202293,-1.805844457185677e-05,10824.660383368086,10816.868403908024,10812.938222594637,10820.680826173115,0,0,0,0,1.4137959177713721,1.1637959177713721,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.719911336898804,2.1149697303771973,2.0,1.0,1.5,,,,0.7885830397743127,0.3943579568744184,1.4995136802248992,1.2114169602256872,0.6056420431255816,0.0004863197751008297,1.3543757131721967,,,,,0.0,,2.4114402493054466e-05,0.4757756556923661,0.23787962120027153,-0.004090856036769707,0.47579150913694984,0.23788232524066336,0.0006025000233268948,0.5319454143377863,0.003927837219672313,-0.007855133482044512,-2.4114402493054466e-05,0.0036115131600941933,-0.007247903701761001,-1.8459987158360315e-05,10825.204104410515,10816.694132521901,10812.40975023568,10820.872400860755,0,0,0,0,1.4114169602256874,1.1614169602256874,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.724897623062134,2.1199560165405273,2.0,1.0,1.5,,,,0.7909599437164968,0.39554634169209874,1.499516674202933,1.209040056283503,0.6044536583079012,0.0004833257970668914,1.3517182829064818,,,,,0.0,,2.4351969367083752e-05,0.4753647503248356,0.23767421999051488,-0.004112282485880414,0.47538078843683856,0.23767696353607265,0.0005987956067880166,0.5314862101378893,0.0039459852418360615,-0.007891530275146734,-2.4351969367083752e-05,0.0036292303476453476,-0.007279489257902608,-1.8853419279790456e-05,10825.204104410515,10816.694132521901,10812.40975023568,10820.872400860755,0,0,0,0,1.4090400562835033,1.1590400562835033,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.729889631271362,2.124948024749756,2.0,1.0,1.5,,,,0.7933347851687955,0.3967336952686768,1.4995196497887784,1.2066652148312045,0.6032663047313231,0.00048035021122161403,1.3490631585823356,,,,,0.0,,2.459317255821417e-05,0.4749520652765889,0.23746793203025787,-0.004133846389963182,0.474968290459738,0.23747071531561365,0.0005951171690525489,0.531025019880608,0.003964274629611796,-0.007928190338230523,-2.459317255821417e-05,0.0036574959820065154,-0.0073321460609302325,-1.923976484049738e-05,10825.517989780956,10816.595597172118,10812.111376911897,10820.988230780256,0,0,0,0,1.4066652148312047,1.1566652148312047,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.735060930252075,2.1301193237304688,2.0,1.0,1.5,,,,0.7957075551560311,0.39792001312481906,1.499522607090743,1.204292444843969,0.6020799868751809,0.0004773929092569684,1.34641035023052,,,,,0.0,,2.4838393227319808e-05,0.47453758236816185,0.23726074773477243,-0.004155605255352171,0.47455399744712456,0.23726357122845418,0.0005914603929368413,0.5305618234951716,0.003982755990209691,-0.007965215002172817,-2.4838393227319808e-05,0.003695882384109453,-0.007405069202001549,-1.9618661723440417e-05,10825.517989780956,10816.595597172118,10812.111376911897,10820.988230780256,0,0,0,0,1.404292444843969,1.154292444843969,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.739936113357544,2.1349945068359375,2.0,1.0,1.5,,,,0.7980782445915374,0.3991052907231045,1.4995255462331278,1.2019217554084625,0.6008947092768955,0.0004744537668721627,1.343759868007488,,,,,0.0,,2.5087984774564448e-05,0.4741212789636825,0.23705265529366426,-0.00417760447316542,0.47413788710126725,0.23705551965709784,0.0005878284769767371,0.5300965958455771,0.0040014749549797295,-0.008002695639011065,-2.5087984774564448e-05,0.003743394412251333,-0.007496266907774846,-1.9990994152959096e-05,10825.6057970017,10816.571805170748,10812.039477496046,10821.029425387464,0,0,0,0,1.4019217554084626,1.1519217554084626,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.745025157928467,2.1400835514068604,2.0,1.0,1.5,,,,0.8004468442568551,0.4002895234579193,1.4995284673183094,1.199553155743145,0.5997104765420807,0.0004715326816906451,1.341111722218077,,,,,0.0,,2.5342276815771273e-05,0.47370312833223377,0.2368436408605435,-0.004199891868186484,0.4737199330635223,0.2368465469629518,0.000584217036324732,0.5296293072513334,0.004020473375514965,-0.008040716323569827,-2.5342276815771273e-05,0.003799276139766746,-0.007604279729250384,-2.0356447929988036e-05,10825.6057970017,10816.571805170748,10812.039477496046,10821.029425387464,0,0,0,0,1.399553155743145,1.149553155743145,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.749890327453613,2.144948720932007,2.0,1.0,1.5,,,,0.802813344782858,0.4014727066460626,1.499531370464947,1.197186655217142,0.5985272933539374,0.00046862953505288907,1.3384659233365783,,,,,0.0,,2.5601575932259885e-05,0.47328310006623925,0.2366336887588918,-0.004222501340036899,0.47330010520060145,0.236636637628665,0.0005806293275720008,0.5291599238240898,0.004039788959747127,-0.008079352811245723,-2.5601575932259885e-05,0.003862698858509113,-0.007727443776702387,-2.0715779320346256e-05,10825.476982377302,10816.619860115134,10812.184683102214,10820.998983935653,0,0,0,0,1.3971866552171421,1.1471866552171421,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.755068778991699,2.1501271724700928,2.0,1.0,1.5,,,,0.8051777366340032,0.4026548355189468,1.4995342557694433,1.1948222633659968,0.5973451644810532,0.000465744230556675,1.3358224820243252,,,,,0.0,,2.5866152092362487e-05,0.4728611605664228,0.23642278173318668,-0.004245470447948396,0.47287837022903445,0.2364257745768374,0.000577060899228289,0.5286884081517267,0.004059454175867086,-0.008118670642957316,-2.5866152092362487e-05,0.003932614667085508,-0.007863716142561561,-2.106868187674445e-05,10825.476982377302,10816.619860115134,10812.184683102214,10820.998983935653,0,0,0,0,1.394822263365997,1.144822263365997,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.759890556335449,2.1549489498138428,2.0,1.0,1.5,,,,0.8075400100935588,0.40383590521528007,1.499537123344888,1.1924599899064412,0.59616409478472,0.00046287665511202114,1.3331814091461642,,,,,0.0,,2.6136257615000138e-05,0.47243727339134833,0.23621090112007448,-0.004268821249736103,0.472454691911136,0.2362139392666481,0.0005735150889218943,0.5282147195338951,0.004079498245879559,-0.008158728812226224,-2.6136257615000138e-05,0.0040083743452634475,-0.008011787344841398,-2.141580471809775e-05,10825.14617299456,10816.735131744023,10812.532411385944,10820.901623487396,0,0,0,0,1.3924599899064414,1.1424599899064414,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.7650465965271,2.160104990005493,2.0,1.0,1.5,,,,0.8099001552525875,0.405015910775658,1.4995399732818042,1.1900998447474125,0.594984089224342,0.0004600267181957829,1.3305427157827427,,,,,0.0,,2.641209652182204e-05,0.47201139984661805,0.2359980271513009,-0.00429258075340827,0.47202903180573985,0.23600111207558627,0.0005699873832259433,0.5277388148070925,0.004099943902544025,-0.008199573594755497,-2.641209652182204e-05,0.0040886801117305605,-0.008169113802513304,-2.175681426556662e-05,10825.14617299456,10816.735131744023,10812.532411385944,10820.901623487396,0,0,0,0,1.3900998447474127,1.1400998447474127,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.76988673210144,2.164945125579834,2.0,1.0,1.5,,,,0.8122581619994355,0.40619484713739945,1.4995428056879117,1.1877418380005644,0.5938051528626005,0.00045719431208834926,1.3279064132422038,,,,,0.0,,2.6693861009695673e-05,0.4715834992605157,0.2357841390875484,-0.00431675915300542,0.4716013493695839,0.23578727234829194,0.0005664812214835535,0.5272606484743899,0.004120811568536341,-0.00824124657070164,-2.6693861009695673e-05,0.004173069959148842,-0.00833475640534753,-2.2092279498578834e-05,10824.63253097363,10816.911462790671,10813.063507726763,10820.74357076344,0,0,0,0,1.3877418380005646,1.1377418380005646,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.774895191192627,2.1699535846710205,2.0,1.0,1.5,,,,0.8146140200134963,0.40737270913154977,1.4995456206480906,1.1853859799865036,0.5926272908684502,0.00045437935190939527,1.3252725130671192,,,,,0.0,,2.698168465396458e-05,0.47115352965632273,0.23556921556263985,-0.004341372910585304,0.47117160281215303,0.23557239883006667,0.0005629920357724848,0.5267801736466148,0.004142114160437341,-0.008283774557799975,-2.698168465396458e-05,0.0042600427557893655,-0.008505762646716663,-2.2421812745106588e-05,10824.63253097363,10816.911462790671,10813.063507726763,10820.74357076344,0,0,0,0,1.3853859799865038,1.1353859799865038,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
