time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.41473208299430553,BASELINE,0.0,0.0,1.4963453923752965,0.0,0.0,0.004762793285426876,0.0,0.0036546076247034875,0.004762793285426876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.779802610436,0,0,0,0,0,0,0,0
0.4194916989945341,BASELINE,0.0,0.0,1.496369052342278,0.0,0.0,0.004731993396286405,0.0,0.0036309476577220945,0.004731993396286405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.779802610436,0,0,0,0,0,0,0,0
0.4245541029958986,BASELINE,0.0,0.0,1.4963925593719423,0.0,0.0,0.004701405932868839,0.0,0.0036074406280577342,0.004701405932868839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.820558045769,0,0,0,0,0,0,0,0
0.42951474899746245,BASELINE,0.0,0.0,1.4964159144260247,0.0,0.0,0.004671010816513533,0.0,0.003584085573975271,0.004671010816513533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.820558045769,0,0,0,0,0,0,0,0
0.43515069499699166,BASELINE,0.0,0.0,1.4964391183754209,0.0,0.0,0.004640789879219338,0.0,0.0035608816245791264,0.004640789879219338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.860756119824,0,0,0,0,0,0,0,0
0.43951284299691906,BASELINE,0.0,0.0,1.4964621721821485,0.0,0.0,0.004610761345542724,0.0,0.003537827817851502,0.004610761345542724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.860756119824,0,0,0,0,0,0,0,0
0.4460990439984016,BASELINE,0.0,0.0,1.4964850768888773,0.0,0.0,0.004580941345775789,0.0,0.0035149231111226698,0.004580941345775789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.900538619295,0,0,0,0,0,0,0,0
0.44958805699570803,BASELINE,0.0,0.0,1.496507833439718,0.0,0.0,0.004551310168123109,0.0,0.0034921665602820617,0.004551310168123109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.900538619295,0,0,0,0,0,0,0,0
0.45544606800103793,BASELINE,0.0,0.0,1.496530442858738,0.0,0.0,0.004521883804012351,0.0,0.0034695571412619586,0.004521883804012351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.939766705704,0,0,0,0,0,0,0,0
0.4595468309998978,BASELINE,0.0,0.0,1.496552906073208,0.0,0.0,0.004492642893969899,0.0,0.0034470939267920997,0.004492642893969899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.939766705704,0,0,0,0,0,0,0,0
0.465343871001096,BASELINE,0.0,0.0,1.4965752240896228,0.0,0.0,0.004463603282994133,0.0,0.0034247759103771536,0.004463603282994133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.978455140686,0,0,0,0,0,0,0,0
0.4695703679972212,BASELINE,0.0,0.0,1.4965973978193448,0.0,0.0,0.0044347459443643406,0.0,0.0034026021806552453,0.0044347459443643406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.978455140686,0,0,0,0,0,0,0,0
0.47508685600041645,BASELINE,0.0,0.0,1.4966194282521974,0.0,0.0,0.0044060865705113144,0.0,0.0033805717478025965,0.0044060865705113144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.016617346315,0,0,0,0,0,0,0,0
0.4795612679954502,BASELINE,0.0,0.0,1.4966413162844492,0.0,0.0,0.004377606450344032,0.0,0.0033586837155508142,0.004377606450344032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.016617346315,0,0,0,0,0,0,0,0
0.4849533109954791,BASELINE,0.0,0.0,1.4966630628900432,0.0,0.0,0.004349321118804573,0.0,0.00333693710995675,0.004349321118804573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.054265589604,0,0,0,0,0,0,0,0
0.48951745499653043,BASELINE,0.0,0.0,1.4966846689508704,0.0,0.0,0.004321212165405598,0.0,0.0033153310491296217,0.004321212165405598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.054265589604,0,0,0,0,0,0,0,0
0.495171577000292,BASELINE,0.0,0.0,1.496706135425689,0.0,0.0,0.004293294963717416,0.0,0.003293864574311023,0.004293294963717416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.091411140473,0,0,0,0,0,0,0,0
0.499638720000803,BASELINE,0.0,0.0,1.4967274631826422,0.0,0.0,0.004265551390629133,0.0,0.0032725368173578406,0.004265551390629133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.091411140473,0,0,0,0,0,0,0,0
0.5048577849956928,BASELINE,0.0,0.0,1.4967486531659189,0.0,0.0,0.004237996655341011,0.0,0.003251346834081126,0.004237996655341011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.128064406976,0,0,0,0,0,0,0,0
0.5095964749998529,BASELINE,0.0,0.0,1.496769706230471,0.0,0.0,0.004210612910434982,0.0,0.0032302937695289913,0.004210612910434982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.128064406976,0,0,0,0,0,0,0,0
